111.902030944824,1712.22888183594,182.270367839119,0,0,0,17.8326911745471,-7.94904082200677,2140.49098968506,0,0,16384,-127,-119,0.0373452831487093
111.053581237793,1723.67993164063,180.921465683821,0,0,0,15.5555198427254,-7.6664585210095,272.620738983154,0,0,16384,-127,-119,0.0373452831487093
110.671142578125,1729.33947753906,180.398280086348,0,0,0,15.4934967826153,-7.58127096319316,248.731609344482,0,0,16384,-127,-119,0.0373452831487093
110.573799133301,1730.88732910156,180.2574034292,0,0,0,15.5020918216479,-7.56740575775834,427.601360321045,-10.8502731323242,0,16384,-127,-119,0.0373452831487093
110.479820251465,1732.45446777344,180.108159805184,0,0,0,15.4984050253747,-7.55202112110366,631.887657165527,-70.1820373535156,0,16384,-127,-119,0.0373452831487093
110.266906738281,1736.03686523438,179.755890301434,0,0,0,15.3542900119299,-7.49046577652027,812.645153045654,-85.4166641235352,0,16384,-127,-119,0.0373452831487093
110.190032958984,1737.34912109375,179.624099249728,0,0,0,15.2500490660179,-7.45607282482352,685.523864746094,-100.070137023926,0,16384,-127,-119,0.0373452831487093
110.073669433594,1739.30725097656,179.414876860536,0,0,0,15.0814153842005,-7.39642709614239,533.505767822266,-100.26163482666,0,16384,-127,-119,0.0373452831487093
109.84171295166,1743.2626953125,178.999414041094,0,0,0,14.8609391680933,-7.26003488073588,483.711181640625,-86.005859375,0,16384,-127,-119,0.0373452831487093
109.769706726074,1744.46887207031,178.869316403031,0,0,0,14.8102819328839,-7.21556017904652,459.100341796875,-100.759132385254,0,16384,-127,-119,0.0373452831487093
109.503776550293,1748.91564941406,178.387035265616,0,0,0,14.6529586873922,-7.069534832671,279.539363861084,-86.4914627075195,0,16384,-127,-119,0.0373452831487093
109.217002868652,1753.72045898438,177.890211148637,0,0,0,14.6355144906159,-6.93432376525288,358.639717102051,-86.9086227416992,0,16384,-127,-119,0.0373452831487093
109.148506164551,1754.89489746094,177.774260177697,0,0,0,14.6433634166987,-6.90074472676312,515.513004302979,-101.813369750977,0,16384,-127,-119,0.0373452831487093
109.065078735352,1756.32702636719,177.63389183781,0,0,0,14.6335527098306,-6.85952722933902,646.721050262451,-101.962211608887,0,16384,-127,-119,0.0373452831487093
108.95719909668,1758.17712402344,177.451422651086,0,0,0,14.5653642936811,-6.80581173675964,934.782554626465,-87.2899169921875,0,16384,-127,-119,0.0373452831487093
108.811653137207,1760.64965820313,177.200930422868,0,0,0,14.3559417397947,-6.7351961983551,1278.28347015381,0,0,16384,-127,-119,0.0373452831487093
108.725448608398,1762.08410644531,177.04792763003,0,0,0,14.1610331607197,-6.70509063575759,1411.32983779907,0,0,16384,-127,-119,0.0373452831487093
108.43090057373,1766.87854003906,176.508553268861,0,0,0,13.2431642411049,-6.64246854157931,1233.45264053345,0,0,16384,-127,-119,0.0373452831487093
108.254234313965,1769.95458984375,176.172885908535,0,0,0,12.6448014698001,-6.56884533583272,1316.40124893188,0,0,16384,-127,-119,0.0373452831487093
107.834846496582,1777.10009765625,175.438171533982,0,0,0,10.818700799006,-6.34963893459141,1699.40016174316,0,0,16384,-127,-119,0.0373452831487093
107.645942687988,1780.48107910156,175.142201052163,0,0,0,9.81513494205873,-6.26323845292114,1999.46570587158,0,0,16384,-127,-119,0.0373452831487093
107.539245605469,1782.44946289063,174.984925986871,0,0,0,9.18554992445995,-6.21480170811314,2110.45105361938,0,0,16384,-127,-119,0.0373452831487093
107.462593078613,1783.86437988281,174.876471796447,0,0,0,8.68141664329311,-6.18071085799681,1952.85766983032,0,0,16384,-127,-119,0.0373452831487093
107.273620605469,1787.43322753906,174.624200349871,0,0,0,7.42444652689505,-6.10374712962245,1394.09607315063,263.60878944397,0,16384,-127,-119,0.0373452831487093
107.116546630859,1790.60559082031,174.420825053362,0,0,0,6.54014913126769,-6.13310626940898,1182.67126846313,327.305658340454,0,16384,-127,-119,0.0373452831487093
107.040756225586,1792.19799804688,174.325533519583,0,0,0,6.16536041349839,-6.1863034962557,1211.69250869751,343.668176651001,0,16384,-127,-119,0.0373452831487093
106.925598144531,1794.69299316406,174.189283587226,0,0,0,5.61629987629228,-6.25940925972672,1187.2880897522,296.79043006897,0,16384,-127,-119,0.0373452831487093
106.641189575195,1801.46008300781,173.902175254671,0,0,0,4.07321154371945,-5.99866492626884,1276.19620513916,0,0,16384,-127,-119,0.0373452831487093
106.536682128906,1804.19604492188,173.8018612372,0,0,0,3.40542668109967,-5.82128497655155,1251.76371002197,0,0,16384,-127,-119,0.0373452831487093
106.405662536621,1807.47583007813,173.687137734895,0,0,0,2.61604428846393,-5.71106219405987,1364.92069244385,0,0,16384,-127,-119,0.0373452831487093
106.344223022461,1808.99926757813,173.637944116675,0,0,0,2.23739518434325,-5.68570523274901,1312.22721099854,0,0,16384,-127,-119,0.0373452831487093
106.275619506836,1810.72204589844,173.587520889844,0,0,0,1.79964899247892,-5.66129274108531,1286.51908111572,0,0,16384,-127,-119,0.0373452831487093
106.173301696777,1813.38830566406,173.524036397087,0,0,0,1.13710953870307,-5.60460935848611,1317.07108306885,0,0,16384,-127,-119,0.0373452831487093
106.075546264648,1816.02819824219,173.480481785033,0,0,0,0.46548113786946,-5.52448412220604,1209.52347564697,0,0,16384,-127,-119,0.0373452831487093
105.928825378418,1820.29602050781,173.45308464343,0,0,0,-0.507436210190136,-5.36077969533793,631.309326171875,0,0,16384,-127,-119,0.0373452831487093
105.901802062988,1821.16040039063,173.454691073537,0,0,0,-0.655758815979295,-5.32465873353801,576.748168945313,0,0,16384,-127,-119,0.0373452831487093
105.82755279541,1823.74755859375,173.473223512907,0,0,0,-0.962437800222535,-5.2150170902592,0,0,0,16384,-127,-119,0.0373452831487093
105.785575866699,1825.45129394531,173.494541714846,0,0,0,-1.0333034265647,-5.14123388751932,0,0,0,16384,-127,-119,0.0373452831487093
105.704086303711,1829.55053710938,173.55499195533,0,0,0,-0.912657940770665,-4.96676220926313,0,0,0,16384,-127,-119,0.0373452831487093
105.684646606445,1830.64965820313,173.568238442344,0,0,0,-0.864519356243954,-4.92430154327682,0,0,0,16384,-127,-119,0.0373452831487093
105.629951477051,1834.07165527344,173.592547123781,0,0,0,-0.697556216532951,-4.79558841507543,-104.062562942505,0,0,16384,-127,-119,0.0373452831487093
105.607650756836,1835.64697265625,173.594852378114,0,0,0,-0.607702913203505,-4.73597689213393,-160.502077102661,0,0,16384,-127,-119,0.0373452831487093
105.593788146973,1836.65991210938,173.594272866933,0,0,0,-0.531509173883999,-4.69880298069192,-187.929277420044,0,0,16384,-127,-119,0.0373452831487093
105.552612304688,1840.23156738281,173.584112506926,0,0,0,-0.182589821111477,-4.56408596434694,-104.411207199097,0,0,16384,-127,-119,0.0373452831487093
105.538619995117,1841.48205566406,173.578586675962,0,0,0,-0.0506767772400879,-4.51428020378362,-20.5527362823486,0,0,16384,-127,-119,0.0373452831487093
105.526596069336,1842.67590332031,173.572021039189,0,0,0,0.0507445091070035,-4.46443275348547,-132.815628051758,0,0,16384,-127,-119,0.0373452831487093
105.519813537598,1843.4384765625,173.567139945201,0,0,0,0.107229189563099,-4.43038041835048,-188.577514648438,0,0,16384,-127,-119,0.0373452831487093
105.511047363281,1844.47277832031,173.560278401314,0,0,0,0.194455019322766,-4.38409500650009,-301.000885009766,0,0,16384,-127,-119,0.0373452831487093
105.496688842773,1846.14807128906,173.550120728235,0,0,0,0.391164566892058,-4.3152974524792,-496.892616271973,0,0,16384,-127,-119,0.0373452831487093
105.488571166992,1847.11096191406,173.544766189806,0,0,0,0.535445506709403,-4.27614638221545,-749.504711151123,62.0479946136475,0,16384,-127,-119,0.0373452831487093
105.480674743652,1848.07934570313,173.539619212313,0,0,0,0.714617700088404,-4.2393469419561,-1002.30735015869,111.630201339722,0,16384,-127,-119,0.0373452831487093
105.466194152832,1849.62609863281,173.531805912565,0,0,0,1.14139406886436,-4.20853018754492,-1339.86740875244,177.323865890503,0,16384,-127,-119,0.0373452831487093
105.453300476074,1850.69848632813,173.526043054951,0,0,0,1.57523412262677,-4.21772322988009,-1312.09922027588,193.942197799683,0,16384,-127,-119,0.0373452831487093
105.441452026367,1851.57763671875,173.520085558268,0,0,0,1.9566432966318,-4.23717912739122,-1172.35984039307,259.683805465698,0,16384,-127,-119,0.0373452831487093
105.426780700684,1852.68347167969,173.507154368871,0,0,0,2.45362341182927,-4.26834563297953,-863.93985748291,358.597043991089,0,16384,-127,-119,0.0373452831487093
105.400764465332,1857.63049316406,173.301332496981,0,0,0,3.89698967444525,-4.50911171557786,-20.6858100891113,639.002744674683,0,16384,-127,-119,0.0373452831487093
105.419578552246,1860.8623046875,173.040464023316,0,0,0,4.21721555312291,-4.67027921231166,0,639.483274459839,0,16384,-127,-119,0.0373452831487093
105.428771972656,1861.9072265625,172.938858024455,0,0,0,4.29682282534478,-4.70558170985042,0,655.70232963562,0,16384,-127,-119,0.0373452831487093
105.453079223633,1866.23168945313,172.579973783067,0,0,0,4.60586264364682,-4.87525553326998,0,1052.16172218323,0,16384,-127,-119,0.0373452831487093
105.450302124023,1867.48645019531,172.484913000304,0,0,0,4.69678438931993,-5.01568540524621,0,1283.35927009583,0,16384,-127,-119,0.0373452831487093
105.430526733398,1869.16381835938,172.357120759862,0,0,0,4.81903898395162,-5.34709085527213,0,1696.48305702209,0,16384,-127,-119,0.0373452831487093
105.390609741211,1870.72229003906,172.23454888218,0,0,0,4.93337926633458,-5.79197472504257,0,1911.4676990509,0,16384,-127,-119,0.0373452831487093
105.350463867188,1871.80310058594,172.146112856281,0,0,0,5.01311735791709,-6.16524929221646,0,1911.87834358215,0,16384,-127,-119,0.0373452831487093
105.306312561035,1872.83532714844,172.061978366497,0,0,0,5.08928182637348,-6.51621626546029,0,1796.97184944153,0,16384,-127,-119,0.0373452831487093
105.240829467773,1874.31726074219,171.946179355822,0,0,0,5.1975202060856,-6.91251329269511,0,1781.01518440247,0,16384,-127,-119,0.0373452831487093
105.184257507324,1875.60046386719,171.848916814299,0,0,0,5.28999147815652,-7.13558879294067,0,1781.6669178009,0,16384,-127,-119,0.0373452831487093
105.101280212402,1877.41247558594,171.707900612866,0,0,0,5.41905462942618,-7.34800667060131,0,1286.33133506775,0,16384,-127,-119,0.0373452831487093
105.044967651367,1878.57482910156,171.617333190978,0,0,0,5.50065015444749,-7.42044524654836,0,823.602430343628,0,16384,-127,-119,0.0373452831487093
104.976753234863,1879.94873046875,171.50982206509,0,0,0,5.60376954252538,-7.35606279597578,0,757.922071456909,0,16384,-127,-119,0.0373452831487093
104.883155822754,1882.18530273438,171.361004232119,0,0,0,5.75028077782863,-7.08083451204993,0,742.470167160034,0,16384,-127,-119,0.0373452831487093
104.84016418457,1882.93090820313,171.287619793282,0,0,0,5.81803054595704,-6.98968401778307,0,758.995252609253,0,16384,-127,-119,0.0373452831487093
104.763244628906,1884.57397460938,171.168566228754,0,0,0,5.92350797907776,-6.93827013706921,0,743.368909835815,0,16384,-127,-119,0.0373452831487093
104.657577514648,1886.62951660156,171.009742715117,0,0,0,6.06340394687797,-7.00729639471171,0,876.88526725769,0,16384,-127,-119,0.0373452831487093
104.549072265625,1888.57495117188,170.849374450628,0,0,0,6.20855733571779,-7.18451966732075,0,1027.47987174988,0,16384,-127,-119,0.0373452831487093
104.398323059082,1891.73840332031,170.631350877167,0,0,0,6.4092762751657,-7.54419059076254,0,1045.89393424988,0,16384,-127,-119,0.0373452831487093
104.317932128906,1893.56188964844,170.51213889567,0,0,0,6.52291967450491,-7.71345356008613,0,1030.05201530457,0,16384,-127,-119,0.0373452831487093
104.22492980957,1895.89916992188,170.360958165466,0,0,0,6.66399264327882,-7.85629146975625,0,931.026075363159,0,16272,-127,-119,0.0373452831487093
104.1240234375,1898.94641113281,170.157109215142,0,0,0,6.84092429506957,-7.91871845497724,0,815.691846847534,0,16272,-127,-119,0.0373452831487093
104.076972961426,1900.5693359375,170.043580357857,0,0,0,6.93235531643549,-7.90000418618578,0,816.321973800659,0,16272,-127,-119,0.0373452831487093
103.910308837891,1906.83630371094,169.550712267945,0,0,0,7.30172251557264,-7.91800120253074,0,818.925672531128,0,16272,-127,-119,0.0373452831487093
103.845863342285,1909.45910644531,169.322037320769,0,0,0,7.43170735005089,-7.97969296610237,0,819.746778488159,0,16272,-127,-119,0.0373452831487093
103.804107666016,1911.1396484375,169.182852589176,0,0,0,7.52728810247358,-8.02881778816747,0,786.489881515503,0,16272,-127,-119,0.0373452831487093
103.743095397949,1913.42346191406,168.999926417363,0,0,0,7.65700802654461,-8.08084115262023,0,585.579053878784,0,16272,-127,-119,0.0373452831487093
103.705039978027,1914.80151367188,168.895680333587,0,0,0,7.73465795259371,-8.08343151701336,0,434.428598403931,0,16272,-127,-119,0.0373452831487093
103.522201538086,1920.91857910156,168.479953672227,0,0,0,8.06170154891931,-7.79011007490825,606.871036529541,317.160409927368,0,16272,-127,-119,0.0373452831487093
103.377403259277,1924.32202148438,168.239279678699,0,0,0,7.99582838806987,-7.63080740606357,1897.38090133667,0,0,16272,-127,-119,0.0373452831487093
103.305763244629,1925.71337890625,168.138070542849,0,0,0,7.79672895257746,-7.5511501282591,2496.43014144897,0,0,16272,-127,-119,0.0373452831487093
103.161186218262,1928.20227050781,167.953054340727,0,0,0,7.10864728093698,-7.39557034659,3307.43370819092,0,0,16272,-127,-119,0.0373452831487093
102.844139099121,1933.00048828125,167.596875702273,0,0,0,4.71511584048709,-7.21003743536244,2880.52432250977,0,0,16272,-127,-119,0.0373452831487093
102.682983398438,1935.36389160156,167.456106447102,0,0,0,3.43790688602869,-7.14262412485714,2184.46501159668,0,0,16272,-127,-119,0.0373452831487093
102.593994140625,1936.72106933594,167.395299930264,0,0,0,2.8065153296394,-7.0933207155874,1923.62673950195,0,0,16272,-127,-119,0.0373452831487093
102.311477661133,1941.41748046875,167.302224688846,0,0,0,1.10114121431635,-6.85809503563817,1842.96987915039,0,0,16272,-127,-119,0.0373452831487093
101.94165802002,1948.25366210938,167.374309341333,0,0,0,-0.87679178122665,-6.49381641915046,1027.01370239258,0,0,16272,-127,-119,0.0373452831487093
101.701942443848,1953.89880371094,167.469809312704,0,0,0,-1.82547621739666,-6.19409918893319,527.971485137939,0,0,16272,-127,-119,0.0373452831487093
101.604751586914,1956.52917480469,167.503688805732,0,0,0,-2.09722895119993,-6.04762372901901,0,65.4854049682617,0,16272,-127,-119,0.0373452831487093
101.520469665527,1959.23974609375,167.534796296758,0,0,0,-2.12574121516627,-5.90133270276512,0,134.926055908203,0,16272,-127,-119,0.0373452831487093
101.476608276367,1960.6953125,167.552991279399,0,0,0,-2.08217518596028,-5.83481816970018,0,187.526077270508,0,16272,-127,-119,0.0373452831487093
101.378646850586,1964.22241210938,167.596502462674,0,0,0,-1.92503080148605,-5.7521523560034,0,501.395645141602,0,16272,-127,-119,0.0373452831487093
101.34886932373,1965.36254882813,167.611696982379,0,0,0,-1.86297298895107,-5.75851277358042,0,711.262283325195,0,16272,-127,-119,0.0373452831487093
101.291061401367,1967.57409667969,167.645828959213,0,0,0,-1.73780810200927,-5.86532389144564,-171.693756103516,1078.74160766602,0,16272,-127,-119,0.0373452831487093
101.202079772949,1970.90563964844,167.716354145326,0,0,0,-1.4703970106878,-6.32074089690684,-82.3822174072266,1378.48435211182,0,16272,-127,-119,0.0373452831487093
101.168952941895,1971.986328125,167.742627762023,0,0,0,-1.37068390586038,-6.51792134413319,-52.2136268615723,1414.74839019775,0,16272,-127,-119,0.0373452831487093
101.120147705078,1973.55224609375,167.779111360217,0,0,0,-1.24293548736656,-6.78350191488758,-22.0082206726074,1433.37924957275,0,16272,-127,-119,0.0373452831487093
101.080520629883,1974.8408203125,167.80516455165,0,0,0,-1.14797554955873,-6.9624590148847,-22.0273265838623,1434.62998199463,0,16272,-127,-119,0.0373452831487093
101.034759521484,1976.36706542969,167.82887133262,0,0,0,-1.03980632517988,-7.11806389666109,0,1418.95859527588,0,16272,-127,-119,0.0373452831487093
100.981353759766,1978.1884765625,167.844989644773,0,0,0,-0.918128842012277,-7.23164361178398,0,963.170738220215,0,16272,-127,-119,0.0373452831487093
100.945526123047,1979.4521484375,167.84748777231,0,0,0,-0.836598601556804,-7.24272219395824,0,805.632141113281,0,16272,-127,-119,0.0373452831487093
100.891441345215,1981.54016113281,167.835606431379,0,0,0,-0.701526947047655,-7.08743248151125,0,806.686950683594,0,16272,-127,-119,0.0373452831487093
100.865562438965,1982.54443359375,167.824428604717,0,0,0,-0.636646190259085,-6.98479624742856,-52.574878692627,824.959594726563,0,16272,-127,-119,0.0373452831487093
100.836685180664,1983.59582519531,167.810615466419,0,0,0,-0.56730818576981,-6.89343586070244,-354.418544769287,825.497863769531,0,16272,-127,-119,0.0373452831487093
100.804267883301,1984.66784667969,167.796141784137,0,0,0,-0.479799146622715,-6.83031736816809,-732.555751800537,843.810302734375,0,16272,-127,-119,0.0373452831487093
100.636367797852,1988.84875488281,167.769682796089,0,0,0,0.449988127876321,-6.90241546084009,-1111.26406860352,846.092895507813,0,16272,-127,-119,0.0373452831487093
100.484771728516,1992.06958007813,167.773908698478,0,0,0,1.44991848778318,-7.06776504440266,-476.986865997314,865.727233886719,0,16272,-127,-119,0.0373452831487093
100.290252685547,1996.71911621094,167.703687251727,0,0,0,2.2912107180284,-7.14930997690995,306.174411773682,957.3154296875,0,16336,-127,-119,0.0373452831487093
100.24365234375,1997.95446777344,167.658608660666,0,0,0,2.38360809410991,-7.16860519947941,739.70036315918,957.987609863281,0,16384,-127,-119,0.0373452831487093
100.108085632324,2001.22875976563,167.492521076946,0,0,0,2.20843351306269,-7.26550620384,1003.39147949219,960.045166015625,0,16384,-127,-119,0.0373452831487093
99.9111175537109,2006.14367675781,167.238984094008,0,0,0,1.66456290915867,-7.37551786176993,0,1016.7197265625,0,16384,-127,-119,0.0373452831487093
99.559440612793,2015.83215332031,167.091814340713,0,0,0,2.12298569789097,-7.56772813038215,116.827705383301,1094.92492675781,0,16384,-127,-119,0.0373452831487093
99.5169982910156,2016.86071777344,167.081403533107,0,0,0,2.18773411206211,-7.60080681203558,272.47713470459,1095.70593261719,0,16384,-127,-119,0.0373452831487093
99.4305038452148,2018.9697265625,167.047813831711,0,0,0,2.25517959022852,-7.67162831079771,240.764686584473,1097.28063964844,0,16384,-127,-119,0.0373452831487093
99.3743743896484,2020.25659179688,167.01499738825,0,0,0,2.26499714463516,-7.71607731063326,210.740196228027,1098.27172851563,0,16384,-127,-119,0.0373452831487093
99.2127304077148,2024.04174804688,166.871885272216,0,0,0,2.34883270900997,-7.81829558299536,0,1101.07104492188,0,16384,-127,-119,0.0373452831487093
99.1667404174805,2025.13732910156,166.825877176095,0,0,0,2.4093174326799,-7.84164995152924,0,1101.87707519531,0,16384,-127,-119,0.0373452831487093
99.1189346313477,2026.28784179688,166.776105093454,0,0,0,2.47826783766499,-7.86407411653098,0,1102.68640136719,0,16384,-127,-119,0.0373452831487093
99.073371887207,2027.38940429688,166.72786950482,0,0,0,2.54682239081301,-7.88539554198499,0,1103.50085449219,0,16384,-127,-119,0.0373452831487093
98.9153900146484,2031.28662109375,166.561904091261,0,0,0,2.81173590725456,-7.96101294112348,0,1106.36791992188,0,16384,-127,-119,0.0373452831487093
98.8065185546875,2033.99243164063,166.45517336107,0,0,0,3.003442915003,-8.01423018175506,0,1108.43200683594,0,16384,-127,-119,0.0373452831487093
98.7625427246094,2035.09228515625,166.413546747835,0,0,0,3.08139743788597,-8.03540291097164,0,1109.26708984375,0,16384,-127,-119,0.0373452831487093
98.7121734619141,2036.27099609375,166.369542473072,0,0,0,3.16386030055047,-8.05906736980804,0,1110.11303710938,0,16384,-127,-119,0.0373452831487093
98.6466598510742,2037.67504882813,166.317482199611,0,0,0,3.25933462950282,-8.08777573409004,0,1111.19287109375,0,16384,-127,-119,0.0373452831487093
98.5623397827148,2039.34887695313,166.255242548086,0,0,0,3.36838697598847,-8.11864491282451,0,1112.52001953125,0,16384,-127,-119,0.0373452831487093
98.2675628662109,2044.53051757813,166.05431657787,0,0,0,3.6738911586597,-8.1877746567499,0,1116.77697753906,0,16384,-127,-119,0.0373452831487093
98.2135009765625,2045.41223144531,166.018402465663,0,0,0,3.72332065497998,-8.19287937691951,0,1117.52648925781,0,16384,-127,-119,0.0373452831487093
98.0395355224609,2048.20068359375,165.901136117976,0,0,0,3.87779473700907,-8.20565567744089,0,1120.10461425781,0,16384,-127,-119,0.0373452831487093
97.8444366455078,2051.3798828125,165.761964756545,0,0,0,4.0536264809556,-8.21028387145963,0,1123.05139160156,0,16384,-127,-119,0.0373452831487093
94.0651245117188,2168.11938476563,133.938309448299,0,0,0,-1.29093384084506,-2.12539910285947,0,490.920551300049,0,10859,-127,-119,0.0373452831487093
94.0504608154297,2168.80322265625,133.948124017507,0,0,0,-1.23084952247905,-1.95966807668948,0,511.482471466064,0,10859,-127,-119,0.0373452831487093
94.0394973754883,2169.86254882813,134.000495201676,0,0,0,-1.16183701327181,-1.70423322092122,975.759952545166,730.524646759033,0,10875,-127,-119,0.0373452831487093
94.0367202758789,2170.18872070313,134.023980869217,0,0,0,-1.21798068861616,-1.64286389666297,1533.35472869873,830.345996856689,0,10875,-127,-119,0.0373452831487093
94.0341644287109,2170.28149414063,134.048197976068,0,0,0,-1.36312011744758,-1.60749023684811,2233.38255310059,890.844532012939,0,10875,-127,-119,0.0373452831487093
94.0102920532227,2170.35546875,134.100884570625,0,0,0,-2.30531717744162,-1.65221023394716,3582.88254928589,1210.30098342896,0,10875,-127,-119,0.0373452831487093
93.9760360717773,2170.56860351563,134.124878977946,0,0,0,-3.4318746599999,-1.77240345092064,3337.00001525879,1729.23992538452,0,10875,-127,-119,0.0373452831487093
93.9247741699219,2170.97387695313,134.15853119375,0,0,0,-4.89693043197505,-2.04891263528168,3075.00001525879,1950.59745407104,0,10875,-127,-119,0.0373452831487093
93.8856048583984,2171.31420898438,134.199047167824,0,0,0,-5.8910001959038,-2.30968836572491,3042.00001525879,1951.77079391479,0,10875,-127,-119,0.0373452831487093
93.7949600219727,2172.00219726563,134.377700211716,0,0,0,-8.19835930623672,-2.81321782492348,2944.00001525879,1974.82438278198,0,10875,-127,-119,0.0373452831487093
93.7322235107422,2172.47290039063,134.644960167518,0,0,0,-10.0229846677806,-2.97421687667052,2649.00001525879,2157.33622360229,0,10875,-127,-119,0.0373452831487093
