118.681411743164,3385.255859375,92.7534136312998,0,0,120,-13.6082740556846,5.34215967337267,0,-1037,0,16384
118.834999084473,3383.78271484375,92.9094591974411,0,0,120,-13.5792023414134,5.36102062065192,0,-1069,0,16384
118.961235046387,3382.49169921875,93.0364447172086,0,0,120,-13.5541099221481,5.37556352538379,0,-1102,0,16384
119.210105895996,3379.67749023438,93.2836338920244,0,0,120,-13.5037444695511,5.40566058324351,0,-1167,0,16384
119.496116638184,3376.41796875,93.5692353573089,0,0,120,-13.4450769818288,5.44309523694039,0,-1167,0,16384
119.816017150879,3372.77709960938,93.894015451528,0,0,120,-13.3795658827434,5.4646447088903,0,-1200,0,16384
120.573188781738,3365.12841796875,94.6365993063056,0,0,120,-13.2275125967036,5.62333628923802,0,-1396,0,16384
120.877311706543,3362.587890625,94.9252554771191,0,0,120,-13.1651888781998,5.72402854466437,0,-1396,0,16384
121.541816711426,3354.75341796875,95.5598224288801,0,0,120,-13.0325493591556,5.81550706848002,0,-1396,0,16384
121.912185668945,3350.23193359375,95.9146045761544,0,0,120,-12.9586561478366,5.90235161372049,0,-1657,0,16384
122.181945800781,3346.99780273438,96.1267133587535,0,0,120,-12.908937022685,6.13065994079449,0,-1788,0,16384
122.934005737305,3338.23608398438,96.7154914293184,0,0,120,-12.761243634638,6.67261733566382,0,-1951,0,16384
123.803131103516,3328.46630859375,97.3818006947192,0,0,120,-12.5927685796426,7.13710374914724,0,-1951,0,16384
124.112510681152,3325.04516601563,97.6073300954873,0,0,120,-12.5358446410809,7.29069470327039,0,-1951,0,16384
124.427711486816,3321.55200195313,97.8363346721333,0,0,120,-12.4783032227336,7.42715517717495,0,-1918,0,16384
124.631050109863,3319.25122070313,97.985572851777,0,0,120,-12.440833205743,7.51075210627742,0,-1951,0,16384
124.849014282227,3316.81005859375,98.1404196975303,0,0,120,-12.401735728448,7.60305550254414,0,-1951,0,16384
127.817337036133,3282.48876953125,100.110006911358,0,0,120,-11.9068056598071,8.50231138389075,0,-1918,0,16384
128.019729614258,3280.12939453125,100.240543041462,0,0,120,-11.8747694746171,8.53884903934466,0,-1788,0,16384
128.284973144531,3277.01342773438,100.424048718767,0,0,120,-11.8315402143895,8.52485820915633,0,-1722,0,16384
128.643142700195,3272.775390625,100.677344619992,0,0,120,-11.7742835887486,8.4677589887275,0,-1722,0,16384
128.925308227539,3269.40234375,100.866575597112,0,0,120,-11.7322209573565,8.45801220198869,0,-1722,0,16384
129.387725830078,3263.92114257813,101.17045293769,0,0,120,-11.6649804525417,8.46187317327314,0,-1722,0,16384
129.542922973633,3262.04370117188,101.274600622352,0,0,120,-11.6419424501539,8.45785279300869,0,-1722,0,16384
130.435256958008,3249.73315429688,101.877883746531,0,0,120,-11.5100144435051,8.39888601748234,0,-1722,0,16384
130.959503173828,3242.51098632813,102.225140452415,0,0,120,-11.4350700360699,8.40660058689416,0,-2179,0,16384
131.114990234375,3240.33422851563,102.307668693538,0,0,120,-11.4155554510846,8.50058770564165,0,-2245,0,16384
131.447006225586,3235.86108398438,102.481478522892,0,0,120,-11.3716509240516,8.71796603990638,0,-2375,0,16384
132.070922851563,3227.3095703125,102.820643073877,0,0,120,-11.2782884364822,9.08544409070211,0,-2539,0,16384
132.255813598633,3224.63549804688,102.926882197406,0,0,120,-11.2490831799931,9.16912755389382,0,-2539,0,16384
132.441543579102,3222.05029296875,103.035296088398,0,0,120,-11.2198351377981,9.24042413296316,0,-2539,0,16384
134.500732421875,3194.248046875,104.323809309024,0,0,120,-10.9158996917175,9.24319865670365,0,-2081,0,16384
134.978012084961,3187.25659179688,104.626507874613,0,0,120,-10.8379770557427,9.20759356719727,-90,-2081,0,16384
135.124420166016,3185.07983398438,104.720025209272,0,0,120,-10.8055880215515,9.19453953765827,-122,-2081,0,16384
135.270385742188,3182.89135742188,104.813405029816,0,0,120,-10.7691296937792,9.18060532966248,-155,-2081,0,16384
135.489608764648,3179.56762695313,104.954094855419,0,0,120,-10.7060693611674,9.15746209216406,-188,-2081,0,16384
135.679733276367,3176.64501953125,105.077387139169,0,0,120,-10.6428007656325,9.13239861734855,-220,-2081,0,16384
135.858627319336,3173.86083984375,105.194447727728,0,0,120,-10.5749449707565,9.10537140839136,-318,-2049,0,16384
136.076522827148,3170.41528320313,105.338917907314,0,0,120,-10.4760659364153,9.06703507646481,-351,-2049,0,16384
137.702178955078,3142.65087890625,106.399367683095,0,0,120,-9.44921553275864,8.96557492072564,-286,-2408,0,16384
138.343505859375,3131.12158203125,106.817653522082,0,0,120,-9.22833186901015,8.91005058914253,0,-2408,0,16384
139.0087890625,3119.5380859375,107.240128310445,0,0,120,-9.14927268488532,8.84543925569746,0,-2408,0,16384
139.131774902344,3117.27758789063,107.317159187921,0,0,120,-9.13492134813848,8.82822508823251,0,-2408,0,16384
139.661407470703,3107.89599609375,107.662232198481,0,0,120,-9.07084136710831,8.73784619479395,0,-2408,0,16384
140.096572875977,3099.01538085938,107.953458122044,0,0,120,-9.01835437494807,8.64743704726306,0,-2408,0,16384
140.322357177734,3094.29711914063,108.095339131396,0,0,120,-8.99109825057603,8.59568993123299,0,-2539,0,16384
141.186614990234,3076.47778320313,108.662664732696,0,0,120,-8.89034288390587,8.67858622382135,0,-2865,0,16384
141.339065551758,3073.3115234375,108.763262713973,0,0,120,-8.87159435361011,8.69640081811878,0,-2865,0,16384
141.695343017578,3065.8642578125,109.014793428819,0,0,120,-8.825596698502,8.68902400728127,0,-2865,0,16384
142.407562255859,3050.93139648438,109.512856910655,0,0,120,-8.73840347144415,8.65634559656006,0,-2865,0,16384
142.763122558594,3043.35375976563,109.763707116632,0,0,120,-8.69558756391373,8.61910359339451,0,-2865,0,16384
143.108474731445,3035.52880859375,110.015444351311,0,0,120,-8.65362284554629,8.56894179037602,0,-2865,0,16384
143.497207641602,3026.24731445313,110.315609799063,0,0,120,-8.60485981596347,8.49225863127282,0,-2865,0,16384
143.632339477539,3022.95141601563,110.42209694394,0,0,120,-8.58787162974453,8.46391529119649,0,-2898,0,16384
143.924880981445,3015.84545898438,110.651198145297,0,0,120,-8.55182850726178,8.40333891800065,0,-2898,0,16384
144.08512878418,3011.92236328125,110.776824451185,0,0,120,-8.53230648601706,8.37411651424732,0,-2996,0,16384
144.240005493164,3008.10229492188,110.892650935283,0,0,120,-8.51426514818814,8.38370299876378,0,-3257,0,16384
144.394653320313,3004.244140625,111.000269588852,0,0,120,-8.49706509594137,8.45080361470081,0,-3322,0,16384
144.767364501953,2993.97241210938,111.285165165936,0,0,120,-8.44985099257484,8.50048978829886,0,-3322,0,16384
145.21907043457,2981.72119140625,111.643779331602,0,0,120,-8.37141898489516,8.49525246868365,-188,-3322,0,16384
146.351379394531,2949.7705078125,112.592617221438,0,0,120,-7.29770309249665,8.34015106934356,-841,-3290,0,16384
146.526184082031,2944.65283203125,112.743672800773,0,0,120,-7.02484196286457,8.27672400439675,-841,-3290,0,16384
146.748382568359,2937.95703125,112.932273592766,0,0,120,-6.6749165883668,8.19762198873211,-743,-3290,0,16384
146.828002929688,2935.37915039063,113.002520155197,0,0,120,-6.55032018723207,8.16672890890556,-677,-3322,0,16384
147.138748168945,2925.2421875,113.260770533204,0,0,120,-6.13902486419852,8.095194596227,-416,-3681,0,16384
147.23796081543,2921.99462890625,113.331285545957,0,0,120,-6.04895064383347,8.14151760036189,-253,-3910,0,16384
147.335510253906,2918.76245117188,113.397193670092,0,0,120,-5.98563839291488,8.21880230176197,-253,-3943,0,16384
147.478118896484,2914.02075195313,113.498442743226,0,0,120,-5.90199792236054,8.28058477476842,-286,-3943,0,16384
147.574554443359,2910.83764648438,113.568569428015,0,0,120,-5.84575572157635,8.28947129337711,-220,-3943,0,16384
147.845062255859,2901.90893554688,113.759939777146,0,0,120,-5.74805102465072,8.31780744322141,0,-3943,0,16384
147.96989440918,2897.72241210938,113.848975991587,0,0,120,-5.73668216959693,8.32951849540652,0,-3943,0,16384
148.388168334961,2883.88037109375,114.123033947244,0,0,120,-5.71631071298474,8.3352940081222,0,-3943,0,16384
148.878234863281,2867.28002929688,114.471638719809,0,0,120,-5.69306038314515,8.29558932500018,0,-3943,0,16384
148.953353881836,2864.638671875,114.527761048387,0,0,120,-5.68945160129916,8.28260322943594,0,-3943,0,16384
149.030883789063,2861.93920898438,114.585043001049,0,0,120,-5.68582700328517,8.26845869459274,0,-3975,0,16384
149.149322509766,2857.82861328125,114.67205432037,0,0,120,-5.6804315979727,8.24617823361407,0,-3943,0,16384
149.239837646484,2854.66650390625,114.739162438512,0,0,120,-5.67632988769935,8.22548943181586,0,-3943,0,16384
149.531021118164,2844.4150390625,114.961153290819,0,0,120,-5.66329633453552,8.14515334349785,0,-3943,0,16384
149.77848815918,2834.51391601563,115.15924998525,0,0,120,-5.6523699817597,8.05550493172196,0,-3943,0,16384
149.844497680664,2831.76000976563,115.216451596849,0,0,120,-5.64825302533269,8.0266666843558,-57,-3943,0,16384
149.991195678711,2825.43969726563,115.340971427591,0,0,120,-5.61800928349526,7.95917944261704,-188,-3943,0,16384
150.09375,2821.0341796875,115.432558810943,0,0,120,-5.57815250867204,7.90542712422563,-155,-3943,0,16384
150.179107666016,2817.30932617188,115.509905183728,0,0,120,-5.54688694818927,7.85812183883615,-57,-3943,0,16384
150.249816894531,2814.18530273438,115.576694568114,0,0,120,-5.53120603274959,7.81627689905137,0,-3943,0,16384
150.385162353516,2808.24096679688,115.711522799581,0,0,120,-5.5202639063166,7.72883817681791,0,-3943,0,16384
150.440826416016,2805.74755859375,115.767665153123,0,0,120,-5.51792961941912,7.68911628692674,0,-3943,0,16384
150.487503051758,2803.55419921875,115.816601102231,0,0,120,-5.51627859934086,7.65400192910988,0,-3975,0,16384
150.529266357422,2801.39331054688,115.86444392363,0,0,120,-5.51483564128086,7.62008311766492,0,-3943,0,16384
150.579467773438,2798.84228515625,115.921059299393,0,0,120,-5.51314781275395,7.57722035949198,0,-3943,0,16384
150.670288085938,2794.22631835938,116.024231043605,0,0,120,-5.50997512300912,7.49542566612037,0,-3943,0,16384
150.728088378906,2791.23608398438,116.091548191096,0,0,120,-5.50791993992635,7.44118594076543,0,-3975,0,16384
150.946411132813,2779.2392578125,116.365743614862,0,0,120,-5.48939373747749,7.25429279528421,-122,-4269,0,16384
151.116989135742,2767.63012695313,116.614870650716,0,0,120,-5.40313228488759,7.17031177688109,-253,-4302,0,16384
151.219161987305,2759.68286132813,116.796390134101,0,0,120,-5.27049991902261,7.08062679301652,-384,-4302,0,16384
151.256454467773,2756.6962890625,116.860339652526,0,0,120,-5.21052631131456,7.04423220966901,-481,-4302,0,16384
151.372650146484,2746.10034179688,117.106349901523,0,0,120,-4.88163208147021,6.88956468904863,-481,-4302,0,16384
151.408889770508,2742.64453125,117.183782761438,0,0,120,-4.78638866166804,6.84878996192186,-253,-4465,0,16384
151.450332641602,2738.11279296875,117.286947811017,0,0,120,-4.70710485130702,6.8369272664507,-253,-4498,0,16384
151.466323852539,2735.53881835938,117.342778549461,0,0,120,-4.67157689770766,6.8168039313558,-188,-4596,0,16384
151.518112182617,2729.796875,117.445447650988,0,0,120,-4.61328247222224,6.83207442787479,-286,-4824,0,16384
151.538879394531,2726.8232421875,117.495612816836,0,0,120,-4.57014126445712,6.8547810902906,-514,-4890,0,16384
151.568481445313,2723.11157226563,117.55651584435,0,0,120,-4.4843026826024,6.89009776471657,-547,-5086,0,16384
151.585433959961,2720.83447265625,117.592534412877,0,0,120,-4.4228756664146,6.92511055457044,-547,-5053,0,16384
151.633392333984,2714.16333007813,117.70417470391,0,0,120,-4.2274367645451,6.98822410619563,-645,-5053,0,16384
151.660751342773,2710.48168945313,117.767264691666,0,0,120,-4.10796966211172,7.00775879978843,-612,-5053,0,16384
151.725631713867,2701.3681640625,117.925199357982,0,0,120,-3.82226122335044,6.98765804107592,-547,-4759,0,16384
151.7373046875,2699.62426757813,117.957211082807,0,0,120,-3.76853753375742,6.96217722504991,-547,-4759,0,16384
151.752380371094,2697.72094726563,117.988780472552,0,0,120,-3.71471822913466,6.946242156112,-481,-4759,0,16384
151.814483642578,2690.203125,118.104768397239,0,0,120,-3.54561637839282,6.90135184310879,-351,-4563,0,16384
151.835876464844,2687.45654296875,118.153439265264,0,0,120,-3.49150503704079,6.84265967043246,-351,-4530,0,16384
151.856185913086,2685.09423828125,118.19167020471,0,0,120,-3.45003854934597,6.79659718976672,-351,-4530,0,16384
151.872970581055,2683.10815429688,118.221937713195,0,0,120,-3.41656647636255,6.76679621872342,-351,-4530,0,16384
151.896560668945,2679.98901367188,118.270303534263,0,0,120,-3.36153667495511,6.72568491516608,-351,-4530,0,16384
151.936569213867,2674.43310546875,118.350034977912,0,0,120,-3.26454867052964,6.64530798629192,-449,-4498,0,16384
151.953323364258,2671.71801757813,118.388934708137,0,0,120,-3.20684262059354,6.59996757108818,-514,-4498,0,16384
151.971969604492,2666.56079101563,118.461068852527,0,0,120,-3.08496765455731,6.518403357598,-481,-4498,0,16384
151.979995727539,2662.11669921875,118.5230929732,0,0,120,-2.97603954658646,6.43509326052207,-547,-4400,0,16384
151.981353759766,2660.41528320313,118.547244174757,0,0,120,-2.93192379908102,6.39176255428657,-514,-4400,0,16384
151.984527587891,2657.86767578125,118.582842157017,0,0,120,-2.86569566859494,6.32896952666508,-547,-4367,0,16384
151.988967895508,2654.44653320313,118.628683464259,0,0,120,-2.77696019396795,6.25808310149696,-514,-4400,0,16384
151.990692138672,2652.68115234375,118.651704043159,0,0,120,-2.73184555891157,6.22273496183983,-481,-4367,0,16384
151.992233276367,2650.09423828125,118.685090608506,0,0,120,-2.66965818064237,6.16805402508727,-416,-4367,0,16384
151.992614746094,2647.7724609375,118.714925556331,0,0,120,-2.61986169125017,6.1175082564289,-384,-4400,0,16384
151.991302490234,2644.36059570313,118.758152033951,0,0,120,-2.55783138609397,6.0484167741166,-253,-4400,0,16384
151.988815307617,2641.82055664063,118.789995104336,0,0,120,-2.52513118589895,5.99624676659208,-188,-4432,0,16384
151.985855102539,2639.681640625,118.816244574549,0,0,120,-2.50571355016496,5.95990936479255,-188,-4628,0,16384
151.982864379883,2637.95068359375,118.836230965579,0,0,120,-2.49211796946357,5.95004865700251,-220,-4661,0,16384
151.979080200195,2636.27490234375,118.854833186576,0,0,120,-2.47789081057852,5.94675581797966,-286,-4661,0,16384
151.965896606445,2633.30444335938,118.887543370235,0,0,120,-2.44300064715297,5.92461091957359,-351,-4661,0,16384
151.948516845703,2630.3583984375,118.92034795952,0,0,120,-2.39561250706193,5.88294993047854,-416,-4628,0,16384
151.934860229492,2627.896484375,118.948157947767,0,0,120,-2.3458913004139,5.84191009119952,-514,-4628,0,16384
151.891235351563,2619.38940429688,119.035573061916,0,0,120,-2.10737446243301,5.71299634309616,-416,-4596,0,16384
151.839935302734,2610.24536132813,119.120637337411,0,0,120,-1.92383547223531,5.59286491102,-351,-4628,0,16384
151.807159423828,2607.18872070313,119.150767079456,0,0,120,-1.86781398402579,5.55380970649425,-220,-4824,0,16384
151.788131713867,2604.77612304688,119.170974293411,0,0,120,-1.84103687119644,5.56482767136119,-188,-5020,0,16384
151.756195068359,2601.31787109375,119.197923028023,0,0,120,-1.8115007784121,5.63012856584961,-220,-5151,0,16384
151.72639465332,2598.86083984375,119.219382234784,0,0,120,-1.78398570080241,5.66735029932939,-318,-5151,0,16384
151.707916259766,2596.97827148438,119.234528705773,0,0,120,-1.75844314294142,5.67895377310863,-384,-5151,0,16384
151.593643188477,2587.6533203125,119.311588686652,0,0,120,-1.48664022332305,5.72775756408571,-677,-5118,0,16384
151.561126708984,2584.55078125,119.334847285037,0,0,120,-1.35596321430572,5.74719772293305,-710,-5118,0,16384
151.526870727539,2581.1240234375,119.359496542788,0,0,120,-1.20443785875155,5.75895024792798,-743,-4988,0,16384
151.507369995117,2579.09350585938,119.373731108496,0,0,120,-1.11169553033311,5.74832164782805,-710,-4988,0,16384
151.444244384766,2571.81884765625,119.416404778398,0,0,120,-0.870071566304057,5.75867648947158,0,-4824,0,16384
151.429183959961,2569.77172851563,119.429207141739,0,0,120,-0.866096561977466,5.73039774165112,0,-4628,0,16384
151.417251586914,2565.68603515625,119.45023802436,0,0,120,-0.882493765817778,5.62676500888913,0,-4530,0,16384
151.371612548828,2559.70654296875,119.472980784713,0,0,120,-0.922233129928894,5.52771160352647,0,-4530,0,16384
151.354537963867,2558.08349609375,119.479163652398,0,0,120,-0.934597900402979,5.50415823999014,0,-4530,0,16384
151.312576293945,2551.33642578125,119.505474233289,0,0,120,-0.975101530802143,5.41257788504431,0,-4530,0,16384
151.285675048828,2548.2900390625,119.519459859843,0,0,120,-0.994544100155877,5.36971651217206,0,-4530,0,16384
151.241653442383,2543.82421875,119.54041454651,0,0,120,-1.01814774699776,5.30682416406731,-122,-4530,0,16384
151.175308227539,2538.2177734375,119.567204824232,0,0,120,-1.00789341791441,5.15745628209749,-188,-4204,0,16384
151.159927368164,2536.64379882813,119.576592342244,0,0,120,-1.00057586758956,5.0965517003101,-155,-4204,0,16384
151.127883911133,2534.23901367188,119.590363931878,0,0,120,-0.990706498869915,5.01713694185559,-90,-4171,0,16384
151.070892333984,2530.73779296875,119.61255586391,0,0,120,-0.984682393104841,4.84189615234229,-155,-3518,0,16384
151.037780761719,2529.01611328125,119.626337080011,0,0,120,-0.977383707596876,4.66841042535385,-188,-3420,0,16384
150.973999023438,2526.31323242188,119.647139089408,0,0,120,-0.960477779873971,4.41015387082233,-220,-3290,0,16384
150.703369140625,2516.91333007813,119.708448910186,0,0,120,-0.888065550754613,3.65566323392474,-155,-3224,0,16384
150.608200073242,2514.408203125,119.725181552883,0,0,120,-0.880097578155025,3.47050003662192,-90,-3551,0,16384
150.3125,2508.0625,119.761404033766,0,0,120,-0.884691872437394,3.22044693982887,-57,-3943,0,16384
150.174789428711,2505.56909179688,119.776504857369,0,0,120,-0.891897617504598,3.13754726068624,-57,-3943,0,16384
150.100570678711,2504.29833984375,119.785095132238,0,0,120,-0.897552049522137,3.08041191214875,-24,-3943,0,16384
149.984573364258,2502.40893554688,119.798583671647,0,0,120,-0.910468411746927,2.99349403309834,-24,-3943,0,16384
149.84831237793,2500.29638671875,119.81324531098,0,0,120,-0.92806325404964,2.92113779130977,0,-4269,0,16384
149.787048339844,2499.38354492188,119.81875099991,0,0,120,-0.937395409941288,2.92329387630443,0,-4269,0,16384
149.724273681641,2498.48291015625,119.824017862735,0,0,120,-0.947081075127831,2.92949235408913,0,-4269,0,16384
149.663162231445,2497.62744140625,119.829229675457,0,0,120,-0.956371415990013,2.92949236046721,0,-4400,0,16384
149.584259033203,2496.54370117188,119.836221226959,0,0,120,-0.968150903771797,2.93136243765439,0,-4400,0,16384
149.524017333984,2495.7333984375,119.841845570595,0,0,120,-0.976976811042093,2.93120106323337,0,-4400,0,16384
149.230285644531,2491.95336914063,119.88061185288,0,0,120,-0.999052017659023,2.57342915768962,-90,-3126,0,16384
